internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
48342229,Praealticus caesius,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Praealticus,caesius,,,,,"(Seale, 1906)",
48342458,Ecsenius nalolo,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,nalolo,,,,,"Smith, 1959",
48342271,Istiblennius muelleri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Istiblennius,muelleri,,,,,"(Klunzinger, 1879)",
48342466,Meiacanthus kamoharai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Meiacanthus,kamoharai,,,,,"Tomiyama, 1956",
48342089,Cirripectes obscurus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Cirripectes,obscurus,,,,,"(Borodin, 1927)",
46080027,Pereulixia kosiensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Pereulixia,kosiensis,,,,,"(Regan, 1908)",
48342307,Ecsenius aequalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,aequalis,,,,,"Springer, 1988",
48342356,Entomacrodus lemuria,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,lemuria,,,,,"Springer &amp; Fricke, 2000",
47143407,Dactyloscopus poeyi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,DACTYLOSCOPIDAE,Dactyloscopus,poeyi,,,,,"Gill, 1861",
48342362,Laiphognathus multimaculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Laiphognathus,multimaculatus,,,,,"Smith, 1955",
48342198,Ecsenius collettei,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,collettei,,,,,"Springer, 1972",
48342258,Parablennius cyclops,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Parablennius,cyclops,,,,,"(Rüppell, 1830)",
48321178,Alticus orientalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Alticus,orientalis,,,,,"Tomiyama, 1955",
46104139,Emblemaria piratula,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemaria,piratula,,,,,"Ginsburg &amp; Reid, 1942",
48342499,Cirripectes vanderbilti,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Cirripectes,vanderbilti,,,,,"(Fowler, 1938)",
48342508,Ecsenius oculus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,oculus,,,,,"Springer, 1971",
48342326,Entomacrodus sealei,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,sealei,,,,,"Bryan &amp; Herre, 1903",
47141401,Acanthemblemaria johnsoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Acanthemblemaria,johnsoni,,,,,"Almany &amp; Baldwin, 1996",
48342371,Cirripectes kuwamurai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Cirripectes,kuwamurai,,,,,"Fukao, 1984",
48342400,Praealticus poptae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Praealticus,poptae,,,,,"(Fowler, 1925)",
48342437,Paralticus amboinensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Paralticus,amboinensis,,,,,"(Bleeker, 1857)",
48342460,Meiacanthus abditus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Meiacanthus,abditus,,,,,"Smith-Vaniz, 1987",
48342414,Entomacrodus textilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,textilis,,,,,"(Valenciennes, 1836)",
47144430,Malacoctenus delalandii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Malacoctenus,delalandii,,,,,"(Valenciennes, 1836)",
47144528,Paraclinus barbatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Paraclinus,barbatus,,,,,"Springer, 1955",
48342300,Petroscirtes thepassii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Petroscirtes,thepassii,,,,,"Bleeker, 1853",
48342473,Litobranchus fowleri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Litobranchus,fowleri,,,,,"(Herre, 1936)",
48342295,Meiacanthus ditrema,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Meiacanthus,ditrema,,,,,"Smith-Vaniz, 1976",
48342262,Ecsenius stictus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,stictus,,,,,"Springer, 1988",
46104127,Chaenopsis ocellata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Chaenopsis,ocellata,,,,,"Gill, 1865",
170334,Tetrapturus belone,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ISTIOPHORIDAE,Tetrapturus,belone,,,,,"Rafinesque, 1810","Western Atlantic records of <span style=""font-style: italic;"">Tetrapturus belone</span> through the early 1960s are of <span style=""font-style: italic;"">T. pfluegeri</span> (Robins and de Sylva 1963).&#160;<em>Tetrapturus belone </em>is very close to <em>T. pfluegeri</em> (Collette <em>et al.</em> 2006, Hanner <em>et al.</em> 2011).<br/><br/>Previously thought to be endemic to the Mediterranean Sea, an International Game Fish Association record from Madeira (June 1980), outside the Mediterranean has been identified, based on a photograph,<em> Tetrapturus belone; </em>identification&#160;is uncertain, however expert opinion (B. Collette, J. Graves, J. Schratwieser&#160;pers. comm. 2013) is that the record is likely to refer to&#160;<span style=""font-style: italic;"">Tetrapturus belone.</span>"
161666,Neoraja caerulea,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Neoraja,caerulea,,,,,"(Stehmann, 1976)",Originally described in the genus <em>Breviraja</em>.
161673,Raja polystigma,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Raja,polystigma,,,,,"Regan, 1923",In some areas of the Mediterranean Sea (particularly along the Italian coasts) this species is probably misidentified with <em>Raja montagui</em>. Further investigation is required into this and morphometric and genetic studies are still in progress (Mancusi <em>et al.</em> 2005).
161383,Neoraja iberica,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Neoraja,iberica,,,,,"Stehmann, Séret, Costa &amp; Baro, 2008",
63125,Malacoraja kreffti,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Malacoraja,kreffti,,,,,"(Stehmann, 1978)",
161475,Hydrolagus lusitanicus,ANIMALIA,CHORDATA,CHONDRICHTHYES,CHIMAERIFORMES,CHIMAERIDAE,Hydrolagus,lusitanicus,,,,,"Moura, Figueiredo, Bordalo-Machado, Almeida &amp; Gordo, 2005",This species is most closely related to <em>Hydrolagus affinis</em> (Moura <em>et al</em>. 2005).
44207,Apristurus aphyodes,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,PENTANCHIDAE,Apristurus,aphyodes,,,,,"Nakaya &amp; Stehmann, 1998","The genus <i>Apristurus</i> contains at least 32 described species and a relatively large number of potentially undescribed ones. Morphological conservatism and, until recently, a lack of objectively defined characters makes this one of the most taxonomically confused shark genera (Compagno 1984, Nakaya and Sato 1999).
<br>
<br>Nakaya and Sato (1999) defined three species-groups within <i>Apristurus</i>: the <i>longicephalus</i>-group (two species), <i>brunneus</i>-group (20 species), and <i>spongiceps</i>-group (10 species). <i>A. aphyodes</i> belongs to the <i>spongiceps</i>-group, characterized by: a short, wide snout (prenarial length &lt; 6% total length(TL)); 7 to 12 valves in the spiral intestine; upper labial furrows subequal to, or shorter than the lower furrows; a continuous supraorbital sensory canal."
161705,Galeus murinus,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,PENTANCHIDAE,Galeus,murinus,,,,,"(Collett, 1904)","This species may have been confused with one other, and possibly two other species, causing uncertainty in some of the literature. <em>Pristiurus jenseni</em> Saemundsson, 1922, is considered a junior synonym of this species. Recent analyses indicate that life-history data collected from specimens of <em>Galeus murinus</em> are incompatible with Saemundsson’s (1922) description of <em>Pristiurus jenseni</em> and data on <em>Galeus murinus</em>, provided in Magnússon’s (2000) fishery survey. Consequently, two possibilities require investigation: (1) The synonym <em>P. jenseni</em> is a valid species from Iceland, larger than <em>G. murinus</em>, and commonly confused with it and/or (2) <em>G. murinus</em> is in part confused in Magnússon <em>et al.</em> (2000) with a larger species of <em>Apristurus</em> present in Iceland. Molecular phylogenetic analysis of <em>G. murinus</em> was conducted by Iglésias <em>et al.</em> (2005) and <em>Pristiurus jenseni</em> requires critical taxonomic examination."
161626,Leucoraja naevus,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Leucoraja,naevus,,,,,"(Müller &amp; Henle, 1841)",This species was previously referred to as <em>Raja naevus</em>. Early papers often confused Cuckoo Ray with Sandy Ray <em>(Lecoraja (Raja) circularis</em>).
161622,Rajella kukujevi,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Rajella,kukujevi,,,,,"(Dolganov, 1985)",
187678,Lappanella fasciata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Lappanella,fasciata,,,,,"(Cocco, 1833)",
187775,Symphodus doderleini,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,doderleini,,,,,"Jordan, 1890",
187756,Symphodus melanocercus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,melanocercus,,,,,"(Risso, 1810)",
187492,Symphodus ocellatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,ocellatus,,,,,"(Forsskål, 1775)",
187573,Symphodus rostratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Symphodus,rostratus,,,,,"(Bloch, 1791)",
194898,Solea aegyptiaca,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Solea,aegyptiaca,,,,,"Chabanaud, 1927","Some authors (Ben-Tuvia 1990, Tinti and Piccinetti 2000) claim that <em>S. aegyptica</em> is a synonym of <em>S. solea</em>. Some other authors consider <em>S. aegyptica</em> a valid species (Desoutter 1997, Borsa and Quignard 2001, Vachon <em>et al.</em> 2008). It is currently accepted as a valid species (Eschmeyer 2014).<br/> <br/>It is often confused with the sympatric <em>Solea vulgaris</em> (Quensel, 1806), a junior synonym of <em>Solea solea</em> (Linnaeus, 1758)."
194818,Paralepis speciosa,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,PARALEPIDIDAE,Paralepis,speciosa,,,,,"Bellotti, 1878",
194815,Ophichthus rufus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,rufus,,,,,"(Rafinesque, 1810)",
194844,Notoscopelus elongatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,MYCTOPHIFORMES,MYCTOPHIDAE,Notoscopelus,elongatus,,,,,"(Costa, 1844)",
194838,Lepidion lepidion,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MORIDAE,Lepidion,lepidion,,,,,"(Risso, 1810)",
194821,Eretmophorus kleinenbergi,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MORIDAE,Eretmophorus,kleinenbergi,,,,,"Giglioli, 1889","Although there have been concerns as to the taxonomic status of <em>Eretmophorus kleinenbergi</em>&#160;(Cohen 1986), it is currently considered a valid species (Eschmeyer 2014)."
194819,Coelorinchus mediterraneus,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MACROURIDAE,Coelorinchus,mediterraneus,,,,,"Iwamoto &amp; Ungaro, 2002",
194902,Cyclothone pygmaea,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,GONOSTOMATIDAE,Cyclothone,pygmaea,,,,,"Jespersen &amp; Tåning, 1926",
194893,Zebrus zebrus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Zebrus,zebrus,,,,,"(Risso, 1827)",
194891,Thorogobius macrolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Thorogobius,macrolepis,,,,,"(Kolombatovic, 1891)",
194889,Speleogobius trigloides,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Speleogobius,trigloides,,,,,"Zander &amp; Jelinek, 1976",
194887,Pseudaphya ferreri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Pseudaphya,ferreri,,,,,"(de Buen &amp; Fage, 1908)",
194884,Pomatoschistus quagga,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Pomatoschistus,quagga,,,,,"(Heckel, 1837)",
194883,Pomatoschistus knerii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Pomatoschistus,knerii,,,,,"(Steindachner, 1861)",
194882,Pomatoschistus bathi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Pomatoschistus,bathi,,,,,"Miller, 1982",
194881,Odondebuenia balearica,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Odondebuenia,balearica,,,,,"(Pellegrin &amp; Fage, 1907)",
194879,Millerigobius macrocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Millerigobius,macrocephalus,,,,,"(Kolombatovic, 1891)",
194877,Gobius vittatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobius,vittatus,,,,,"Vinciguerra, 1883",
194875,Gobius kolombatovici,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobius,kolombatovici,,,,,"Kovačić &amp; Miller, 2000",
194872,Gobius ater,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobius,ater,,,,,"Bellotti, 1888",
194871,Gammogobius steinitzi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gammogobius,steinitzi,,,,,"Bath, 1971",
194869,Didogobius splechtnai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Didogobius,splechtnai,,,,,"Ahnelt &amp; Patzner, 1995",
194868,Didogobius schlieweni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Didogobius,schlieweni,,,,,"Miller, 1993",
194865,Corcyrogobius liechtensteini,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Corcyrogobius,liechtensteini,,,,,"(Kolombatovic, 1891)",
194863,Chromogobius zebratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Chromogobius,zebratus,,,,,"(Kolombatovic, 1891)","Miller (1971) described two subspecies of <em>Chromogobius zebratus</em>, <em>Chromogobius zebratus zebratus</em>&#160;(Kolombatović, 1891) and <em>Chromogobius zebratus levanticus</em> Miller, 1971. Ahnelt and Patzner (1996) showed that there is no real morphological differences in supposed subspecies populations of <em>C.&#160;</em><em>zebratus</em>, and that separation into two subspecies is not justified."
155226,Chromogobius quadrivittatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Chromogobius,quadrivittatus,,,,,"(Steindachner, 1863)",
194862,Buenia affinis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Buenia,affinis,,,,,"Iljin, 1930","The two juvenile specimens that are known for this species in the Mediterranean Sea, off Banyuls, France,&#160;may be juveniles of <em>Buenia jeffreysii </em>(Kovacic and La Mesa 2010)."
194843,Opeatogenys gracilis,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Opeatogenys,gracilis,,,,,"(Canestrini, 1864)",
194960,Gouania willdenowi,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Gouania,willdenowi,,,,,"(Risso, 1810)",
194859,Microichthys coccoi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPIGONIDAE,Microichthys,coccoi,,,,,"Rüppell, 1852",
194845,Grammonus ater,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Grammonus,ater,,,,,"(Risso, 1810)","It was inventoried under the name&#160;<span style=""font-style: italic;"">Oligopus</span><em>&#160;ater</em>&#160;in Risso (1810), and was recorded in Algeria under the name&#160;<span style=""font-style: italic;"">Grammonus</span><em>&#160;armatus</em>&#160;Dodelein (Dieuziede and Roland 1958)."
194851,Microlipophrys adriaticus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Microlipophrys,adriaticus,,,,,"(Steindachner &amp; Kolombatovic, 1883)",
194853,Microlipophrys dalmatinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Microlipophrys,dalmatinus,,,,,"(Steindachner &amp; Kolombatovic, 1883)",
194854,Microlipophrys nigriceps,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Microlipophrys,nigriceps,,,,,"(Vinciguerra, 1883)",
194855,Parablennius rouxi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Parablennius,rouxi,,,,,"(Cocco, 1833)",
154972,Parablennius zvonimiri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Parablennius,zvonimiri,,,,,"(Kolombatovic, 1892)",
194856,Salaria basilisca,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Salaria,basilisca,,,,,"(Valenciennes, 1836)","<em>Lipophrys basiliscus</em> (Valenciennes, 1836) is a commonly used synonym in the literature."
18376,Proterorhinus marmoratus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Proterorhinus,marmoratus,,,,,"(Pallas, 1814)","All freshwater taxa of <span style=""font-style: italic;"">Proteorhinus </span>were previously included under the name <span style=""font-style: italic;"">P. marmoratus</span>, but morphological and molecular data show that the real <span style=""font-style: italic;"">P. marmorata</span> does not enter pure freshwaters (Kottelat and Freyhof 2007).<br/><br/>As a result, in 2007 the freshwater taxa <em>P</em>.&#160;<span style=""font-style: italic;"">nasalis</span>,<em> P</em>.&#160;<span style=""font-style: italic;"">semilunaris </span>and <em>P</em>.&#160;<span style=""font-style: italic;"">tataricus </span>were split from <span style=""font-style: italic;"">P. marmoratus</span> and raised to species level.&#160;Nielson and Stepien (2009) identified a further freshwater species of the genus, <span lang=""EN-AU"">which may be <em>P. semipellucidus</em>,&#160;</span>&#160;from the Caspian.<span lang=""EN-AU"">Therefore any data on&#160;<em>P. marmoratus</em>&#160;may include data on these four taxa. Further work is required to clarify the taxonimic status of the Caspian Sea <em>Proterorhinus</em>."
23259,Gobius ophiocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Gobius,ophiocephalus,,,,,"Pallas, 1814",
194895,Tripterygion melanurum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Tripterygion,melanurum,,,,,"Guichenot, 1850",
194896,Tripterygion tripteronotum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Tripterygion,tripteronotum,,,,,"(Risso, 1810)","<em>Tripterygion tripteronotum</em> was split into two distinct species, <em>T. tripteronotum</em> and <em>T. tartessicum</em>, based on genetic and morphological characteristics (Carreras-Carbonell <em>et al.</em> 2007)."
49178332,Johnius distinctus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,distinctus,,,,,"(Tanaka, 1916)",
195077,Umbrina canosai,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Umbrina,canosai,,,,,"Berg, 1895",
49188584,Pennahia macrocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Pennahia,macrocephalus,,,,,"(Tang, 1937)","Records of this species along the western coast of the Malaysian peninsula refer to <em>Pennahia ovata</em> (Sasaki 1996, 2001)."
49218346,Stellifer brasiliensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Stellifer,brasiliensis,,,,,"(Schultz, 1945)",
49187091,Nibea mitsukurii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Nibea,mitsukurii,,,,,"(Jordan & Snyder, 1900)",
49171768,Collichthys lucidus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Collichthys,lucidus,,,,,"(Richardson, 1844)",
49180983,Johnius grypotus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,grypotus,,,,,"(Richardson, 1846)",
49178040,Johnius carouna,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,carouna,,,,,"(Cuvier, 1830)",
172498,Johnius belangerii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,belangerii,,,,,"(Cuvier, 1830)",<span>
49188539,Pennahia argentata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Pennahia,argentata,,,,,"(Houttuyn, 1782)",
49177767,Johnius borneensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,borneensis,,,,,"(Bleeker, 1851)",<em>Johnius vogleri&#160;</em>(Bleeker 1853)&#160;is a junior synonym of&#160; this species.&#160;</span>
49178446,Johnius dorsalis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,dorsalis,,,,,"(Peters, 1855)",This species was previously known as <em>Johnius dussumieri </em>in the Western Indian Ocean (Sasaki 1997).
49182929,Larimichthys polyactis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Larimichthys,polyactis,,,,,"(Bleeker, 1877)",
49186734,Nibea albiflora,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Nibea,albiflora,,,,,"(Richardson, 1846)",
49173267,Dendrophysa russelii,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Dendrophysa,russelii,,,,,"(Cuvier, 1829)",
49173495,Johnius amblycephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,amblycephalus,,,,,"(Bleeker, 1855)",
49170868,Chrysochir aureus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Chrysochir,aureus,,,,,"(Richardson, 1846)",
49188255,Panna heterolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Panna,heterolepis,,,,,"Trewavas, 1977",
49184328,Macrodon atricauda,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Macrodon,atricauda,,,,,"Gunther, 1880",<em>Macrodon atricauda </em>was&#160;revalidated by Carvalho-Filho <em>et al.</em>&#160;(2010). <em>Macrodon ancylodon</em> (Bloch &amp; Schneider 1801) was used prior to 2010.
49187711,Otolithes ruber,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Otolithes,ruber,,,,,"(Bloch & Schneider, 1801)","Records of this species from western Indian Ocean may represent a new, undescribed species based on genetic (Zemlek <em>et al</em>. 2009) and morphological data (Sasaki 2001).&#160;There is evidence of northern and southern subpopulations in the western Indian Ocean (Kiper 2014)."
195073,Cynoscion guatucupa,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Cynoscion,guatucupa,,,,,"(Cuvier, 1830)",
49171849,Collichthys niveatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Collichthys,niveatus,,,,,"Jordan & Starks, 1906",
49167001,Atrobucca alcocki,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Atrobucca,alcocki,,,,,"Talwar, 1980",
49169112,Atrobucca nibe,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Atrobucca,nibe,,,,,"(Jordan & Thompson, 1911)","Smith and Heemstra (1986) placed&#160;<em>Atrobucca</em><em>&#160;marleyi</em> in the synonymy of <em>A. nibe</em>, but Sasaki and Kailola (1988) regard the former as a separate species. There appear to be two genetic lineages of <em>A. nibe</em> in Taiwan (Lo <em>et al</em>. 2017; Wei-Jen Chen, National Taiwan University, pers. comm.); and South African <em>A. nibe </em>samples group together genetically, but appear to be a separate lineage from the Taiwanese <em>Atrobucca</em> spp (Wei-Jen Chen, National Taiwan University, pers. comm.). Thus either <em>A. nibe </em>represents a species complex and <em>A. nibe</em> in South Africa is a new species, or the South African specimens are another <em>Atrobucca </em>species - probably&#160;<em>A. marleyi</em> (Norman, 1922; Wei-Jen Chen, National Taiwan University, pers. comm.) Sasaki and Kailola 1988 were hesitant to designate Indian Bay of Bengal <em>Atrobucca </em>as <em>A. nibe</em> until more material was examined, as there were different gill raker and dorsal ray counts to East China Sea specimens."
49180541,Johnius fuscolineatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,fuscolineatus,,,,,"(von Bonde, 1923)","In the Western Indian Ocean, previously referred to as<em> Johnius amblycephalus</em>, which only occurs east of Pakistan (Sasaki 1997); see also Lo<em> et al</em>. (2017)"
49187675,Otolithes cuvieri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Otolithes,cuvieri,,,,,"Trewavas, 1974",
49173102,Daysciaena albida,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Daysciaena,albida,,,,,"(Cuvier, 1830)",
49182317,Kathala axillaris,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Kathala,axillaris,,,,,"(Cuvier, 1830)",
49178586,Johnius dussumieri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Johnius,dussumieri,,,,,"(Cuvier, 1830)",
