internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
171729431,Pliotrema kajae,ANIMALIA,CHORDATA,CHONDRICHTHYES,PRISTIOPHORIFORMES,PRISTIOPHORIDAE,Pliotrema,kajae,,,,,"Weigmann, Gon, Leeney &amp; Temple, 2020","Weigmann <em>et al. </em>(2020) revised the genus <em>Pliotrema</em>, describing this species and <em>Pliotrema annae</em> as new species, distinct from <em>Pliotrema warreni.</em>"
152783714,Sphyrna gilberti,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SPHYRNIDAE,Sphyrna,gilberti,,,,,"Quattro, Driggers III, Grady, Ulrich &amp; Roberts, 2013","This cryptic species is most closely related to the Scalloped Hammerhead (<em>Sphyrna lewini</em>), and is morphologically distinguishable by the number of precaudal vertebrae (Quattro <em>et al.</em> 2013)<em>.</em>"
188621,Abudefduf hoefleri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POMACENTRIDAE,Abudefduf,hoefleri,,,,,"(Steindachner, 1881)",Genetic studies indicate that this species should be synonymized to <em>Abudefduf saxatilis</em> (L.A. Rocha pers. comm. 2010). It is provisionally regarded as a valid species (<em>A. hoefleri</em>) until current genetic studies are published.
195503,Anguilla celebesensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,celebesensis,,,,,"Kaup, 1856","<p></p><p></p><p>The morphological characteristics, ecology and distribution of <em>A. celebesensis</em> overlap broadly with those of both&#160;<em>A. interioris</em> and <em>A. luzonensis</em>&#160;making taxonomic distinction difficult <em>in situ</em>. The main difference is the ano-dorsal length which is measured as a percentage of the total length (TL) of the eel. In <em>A. celebesensis</em>, this value is between 6.0–11.9 according to Aoyama <em>et al</em>. (2000). The ADL/%TL of <em>A. celebesensis</em> has been found to overlap with other tropical anguillid species including <em>A. interioris, A. marmorata, A. borneensis, A. bengalensis </em>and <em>A. obscura</em> based on both morphology and genetic analyses (Sugeha <em>et al</em>. 2006<em>b</em>). Sugeha (2010) reported the range of total vertebrae and ano-dorsal vertebrae of this species found in Central Sulawesi (Indonesia) were 100–106 (Mean±SD = 102.86 ± 1.13) and 6–13 (9.48 ± 1.11), respectively. Further, ADL/%TL of the species was 6.00–17.65 with an average of 10.41 (SD = 1.61) (Sugeha 2010).&#160;</p><p></p><p></p>"
196301,Anguilla megastoma,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,megastoma,,,,,"Kaup, 1856","<p>DNA sequencing has indicated admixture between <em>A. megastoma</em> and <em>A. marmorata</em> in some individuals from Vanuatu (Schabetsberger <em>et al</em>. 2015), American Samoa, and Bougainville (Gubili <em>et al.</em> 2018), and further observations of intermediate dentition suggests hybridisation (Schabetsberger <em>et al</em>. 2017). Samples collected from various expeditions across the Indo-Pacific also revealed another hybrid between <em>A. megastoma</em> and <em>A. obscura</em> (Barth <em>et al</em>. 2019). </p><p>The skin is grey to yellowish and more or less spotted with brown or black. It can be sometimes uniformly brownish red on the flanks and the back. The belly is white. Young specimens are grey and do not have spots. This species is also characterised by having 108–114 vertebrae (Smith 1999, Watanabe <em>et al</em>. 2011, Froese and Pauly 2012, Hewavitharane <em>et al.</em> 2017). Hewavitharane <em>et al</em>. (2017) found anodorsal ratios of <em>A. megastoma</em> and <em>A. marmorata</em> do not overlap, with values for anodorsal length (measured as a percentage of the total length) ranging between 8.2–12% and 14–17%, respectively, suggesting this is the only external morphological character that can distinguish these species.</p><p>    Wanatabe <em>et al</em>. (2011) suggested <em>A. megastoma</em> may be separated into two subpopulations, eastern and western, within the western South Pacific due to statistically significant total vertebrae counts. Consistent results found by Hewavitharane <em>et al. </em>(2017) for vertebrae counts, further strengthens this hypothesis. Although Hewavitharane <em>et al. </em>(2017) adds considerably to the sample size supporting this hypothesis<em>, </em>these studies are based on relatively few specimens. Therefore, there is still a possibility this species may consist a single panmictic population in the South Pacific (Schabetsberger <em>et al</em>. 2018).</p>"
196302,Anguilla obscura,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,obscura,,,,,"Günther, 1872","<p></p><p>The Pacific Shortfin Eel, <em>Anguilla obscura</em>, belongs to the group of anguillids which have a short dorsal fin which originates slightly before the anus. This species most closely resembles&#160;<em>A. australis</em>&#160;and&#160;<em>A. bicolor</em>, from which it can be distinguished with certainty only by the number of vertebrae of which <em>A. obscura</em> typically has between 102 and 108. At the glass eel stage, this species can be potentially be distinguished from geographically overlapping <em>A. marmorata</em> and <em>A. megastoma</em> through caudal fin pigmentation, as distinctive patterns allow differentiation (Hewavitharane <em>et al</em>. 2017).</p><p></p>"
198972,Anguilla interioris,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,ANGUILLIDAE,Anguilla,interioris,,,,,"Whitley, 1938","<p></p><p><em>Anguilla interioris</em>&#160;is generally considered to be most similar in appearance to&#160;<em>Anguilla celebesensis</em>, <em>Anguilla luzonensis</em>&#160;and&#160;<em>Anguilla megastoma</em>. The&#160;distance between the dorsal fin anterior margin and the anus (ADL) in <em>A. interioris</em> is 12.5–13.5% of total length (TL), whereas for <em>A. celebesensis</em> it is 7.5–10.5% of TL, with all other characteristics being almost equal (Silfvergrip 2009). &#160;There does seem to be regional variation in this, as according to Sugeha (2010), <em>A. interioris</em> glass eel recruiting to the Poso River estuary had an ADL of 14.81–17.65% of TL. Without molecular identification, it is practically impossible to distinguish between specimens of&#160;<em>A. interioris</em> from <em>A. celebesensis</em> and <em>A. luzonensis with certainty </em>(Silfvergrip 2009). Differences in caudal fin pigmentation have also been documented between <em>A. interioris</em> and <em>A. celebesensis</em> (Sugeha 2010, Shirotori <em>et al.</em> 2016). This presents a possible diagnostic character, although at yellow eel stage they are unidentifiable. <em>A. interioris</em> can be distinguished from&#160;<em>A. megastoma</em>&#160;by the number of vertebrae: <em>A. interioris</em> typically has&#160;between 100 and 106 vertebrae and <em>A. megastoma</em>, 108–116.</p><p></p>"
178144049,Encrasicholina sigma,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Encrasicholina,sigma,,,,,Hata &amp; Motomura 2020,<p>This species was recently described from 20 specimens and is morphologically similar to <em>Encrasicholina pseudoheteroloba</em> (Hata and Motomura 2020).</p>
178144352,Thryssa belvedere,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Thryssa,belvedere,,,,,"(Hata, Quan, Ha, &amp; Motomura, 2020)","<p><a name=""_Hlk34748802"">This species was recently described and is closely related to <em>T. chefuensis </em>(Günther 1874)</a>. <a name=""_Hlk34748796"">There remains some disagreement as to the validity of the genera <em>Thryssa</em> and <em>Thrissina</em>. Kottelat (2013) regarded the genus <em>Thryssa</em> as a new spelling for, and a junior synonym of, <em>Thrissa</em> and gave precedence to <em>Thrissina</em> over simultaneous synonyms <em>Xenengraulis</em> and <em>Scutengraulis</em>. However, <em>Thryssa</em> is regarded as independent of <em>Thrissa</em> by Fricke <em>et al</em>. (2020), and for the sake of stability, the genus <em>Thryssa </em>is retained.</a> </span></p>"
169229923,Squalus blainville,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,SQUALIDAE,Squalus,blainville,,,,,"(Risso, 1827)","Previously considered to also occur in the Northwest Pacific, a separate species that is likely endemic to the Northwest Pacific, that is <em>Squalus formosus</em>, has now been split from <em>S. blainville</em> and <em>S. blainville</em> occurs only in the eastern Atlantic, Mediterranean and Black Sea (White and Iglésias 2013). This species has a historically unstable nomenclature that has confused its identification with other <em>Squalus</em> spp. across its range (Veríssimo <em>et al. </em>2017)."
